Open,High,Low,Close
0.015576032482454587,0.01592904960979248,0.016122901369318342,0.01579141239642398
0.015402961946756333,0.014759326647414722,0.016235312010031283,0.015633263419476337
0.01517844606773728,0.014523067397826994,0.015350360741852212,0.015069114663665104
0.014352867232551254,0.014099187272883465,0.015159019409972059,0.015536483784862026
0.014944570536767052,0.014694470849215165,0.015637370347905792,0.015229627631394967
0.01517844606773728,0.014641198759829742,0.01622813671008578,0.01596372525423901
0.0152930433355487,0.014411884871345641,0.014630437784769794,0.014552177270445082
0.013775198728774966,0.014001903575584118,0.014883967441277658,0.014696161186300287
0.014130688927776365,0.013263010731810528,0.010911239450465932,0.01044263009338691
0.010164177416323597,0.010249534710316505,0.009894741016619246,0.0117385219230604
0.011590812191445747,0.01356875949475133,0.012056896870981687,0.015010104591213776
0.01428972115491968,0.014819552204878544,0.01476676609196776,0.014908602876160297
0.014476819474826604,0.013723952471007356,0.014140125621826899,0.01461118734289641
0.014126009101800785,0.014180257020632914,0.014862439149674486,0.015512879283791477
0.014544646547805566,0.013879141972845628,0.014934194540896194,0.015144647886865814
0.01187146376410747,0.011523486731097238,0.011310664480765752,0.012760593278740115
0.011812991665592437,0.011592976244450305,0.012217142844664679,0.012382921261611293
0.011389679071099307,0.01246853067828365,0.012331948839676095,0.013867644378948982
0.0128092976153735,0.013714683882561092,0.013755053583184733,0.014417628073667782
0.014083912886084883,0.014492954619095097,0.015225988876130109,0.01547510972162848
0.015010055358014605,0.01495157776350628,0.015448424370324114,0.015524683894776861
0.01544740041420365,0.015368509052928442,0.01669931593572399,0.016268222137824064
0.015622808524146083,0.017098767939613235,0.016775851272592728,0.01840914920469803
0.017914776098438757,0.017434629481285935,0.01844769855166225,0.018628672244879213
0.017842275046343253,0.017921045651504146,0.01911739082147615,0.019067718325241574
0.019037371864739354,0.018541811765832,0.0198947161781226,0.019591738249007826
0.0186163968444904,0.01808318862142081,0.018682090487332118,0.01840678993481603
0.01806211577687395,0.017318817872208077,0.01750534010038582,0.01759243700833211
0.01712427724812069,0.017047810970595677,0.017665587269952134,0.01808341063059958
0.01716637931069563,0.016540547135674072,0.017785177994143885,0.017870970120964613
0.027426445215274584,0.027841668813808576,0.026838014758723786,0.02849299560271277
0.027274425710863803,0.03364857903117656,0.02849072551283864,0.035208473796834554
0.034248563851215844,0.03615942377476322,0.03482651177707034,0.0351093360725633
0.03248281008240418,0.03232830144025328,0.032948979741529605,0.03239717771933188
0.03084802478671582,0.031052029666547673,0.031805712891779025,0.0321115632563782
0.03087141339224747,0.031100671515197353,0.03253041699039179,0.03209032156586481
0.03162449000596618,0.03051697164767979,0.0317650528587545,0.031710286738178835
0.03126899980696478,0.03178165855443202,0.03163589985150203,0.03269223398271378
0.03239627539924095,0.032145317754468744,0.03327664938060773,0.032633223910262445
0.0320173965947079,0.032888841997117335,0.03288918677120038,0.034842607570916166
0.03462276282977331,0.036312302788790635,0.03612284810467507,0.036957570866837576
0.035876328238569025,0.035376519323075714,0.03719436434673726,0.03733524170374134
0.03808643978630226,0.03809351401193596,0.03946654505458076,0.03921179599817504
0.03877636447553036,0.03836683487577698,0.03995446186322518,0.04035425621043983
0.04067075031259296,0.039747339182303304,0.0402271280446877,0.039452564269544764
0.03859160723798302,0.03917058467588938,0.039684194623711117,0.040217353644905786
0.03965105575728024,0.03892969171114813,0.04098770266361139,0.04088299467397007
0.04018429164046826,0.03901076030075834,0.04044716818458323,0.04036842009130722
0.03991065629865449,0.040595099432190376,0.0408537649271786,0.04261792668288066
0.04184012212058505,0.04087536565713501,0.04127711121161341,0.040894799284955465
0.04055615187540973,0.040791980789017676,0.04233666622866644,0.04151088030357201
0.03720005244772884,0.03619648191459875,0.03659642268461176,0.0363674583400738
0.038172969791978234,0.03702339797420019,0.037663148218076994,0.03714640215450179
0.03605641032762799,0.03492252989381803,0.03590280796477956,0.03539494699484181
0.03508582938825096,0.03455887995889531,0.036254396466226024,0.0359543807515642
0.03508349181400676,0.033940428964935335,0.035998481022486276,0.035635715266211544
0.03468356314755805,0.03512636587686298,0.036283100057774686,0.03679941716898973
0.03543664443876399,0.03548075648845346,0.037120224364166995,0.03711335585300301
0.036636421083135695,0.03546917277963932,0.03727807617943482,0.0363650990701918
0.035485758054699654,0.03467237760574457,0.03593868326862375,0.03573721226036481
0.035993263080624616,0.035700805262909044,0.037737297767713854,0.037040185440359454
0.036365124484937894,0.03699560031583615,0.037811438946167425,0.03789938573865236
0.03715327640603734,0.038450229009008324,0.03882315743436708,0.04009696478832072
0.03994106113503408,0.039946544924612526,0.041640660938069035,0.041008102070319165
0.040652041533036906,0.04123207138909335,0.042152501392615116,0.04265569152414344
0.04208568903089158,0.041804195654771545,0.0424897369024039,0.04235119818123353
0.04243650408140463,0.046066148107885646,0.04436966429224312,0.047806200739088096
0.04628139273922356,0.046503922429454184,0.04757463160123576,0.04721372068086691
0.046664949030988584,0.04875534629652112,0.04869397480508468,0.05055611803245701
0.05056830978732256,0.05144918283286709,0.052501674484799754,0.05312665055949017
0.053601662595997634,0.05287368832405408,0.05338423518221365,0.05349251678540857
0.05395014007226652,0.05496065757525423,0.055730555872627416,0.056709817362675045
0.05548902635535326,0.05576209225499876,0.0563739434928411,0.05813316995745436
0.057722531186105375,0.057617427864789905,0.05964109075527815,0.05947626724859379
0.05938069924046635,0.058041303357176416,0.05958369194336406,0.05934407260079828
0.0579283429630556,0.05657973972615392,0.055553561552988295,0.055642893914286125
0.052364468392513824,0.05479388899715883,0.053836276687013865,0.05649973494269702
0.056925020782426575,0.05697350243980853,0.058531318205673186,0.05931575428086392
0.06066700589051402,0.062370435993972004,0.06216919527804467,0.06232532226623396
0.060659994337153314,0.06180525593125817,0.0629058558181333,0.0643387885680021
0.06555498121729277,0.06645402689506254,0.06610125247288194,0.06847429361488758
0.06843163469558149,0.07267555328148478,0.06965781785038762,0.07392221836309612
0.07390429475698446,0.07274736254776275,0.07076758920410925,0.0713729287068014
0.07032368295839991,0.06953699706246665,0.07096610703181823,0.07061994394242577
0.07306234588585833,0.07896193430796734,0.07534304478211011,0.0816456099331555
0.084933808480594,0.0840067923709082,0.08321195825156487,0.08472835777296953
0.0815426372536478,0.0817901126814482,0.08127223430374646,0.08014436012439327
0.07312081798437337,0.07637465005736697,0.07538370003160134,0.07896177580098368
0.07636232014424285,0.07665492554742565,0.07801225875360494,0.07825600121897419
0.08165723569083103,0.08427779811438137,0.08405146356165576,0.08691885783276682
0.09139575826093009,0.09491414786097037,0.09139179660179157,0.09219682545236715
0.08960895813831816,0.09201879972706133,0.09055468186246589,0.09281998310040468
0.09110107773468788,0.09013335018039902,0.09023417795626666,0.09107796502027271
0.08440292069599643,0.0879514123522674,0.0866513186921107,0.08947285776725014
0.09060058543149545,0.09081664886558379,0.09114783281599441,0.09156893864254018
0.0922844831737477,0.09382549348820281,0.09338413821999374,0.09489481402360592
0.10555217687659772,0.10797331797717892,0.10547929976970145,0.10901503246513508
0.1073249433681419,0.1084643817602217,0.10895214494332629,0.11131882586849565
0.11520417879599525,0.13930330338086033,0.11875838461453435,0.1418701339645605
0.1641470524152343,0.1816564639906566,0.15711276176521166,0.16714111635136805
0.15018475068906523,0.15316391628378823,0.12607481194701842,0.13117729734005076
0.12133868809888822,0.1415477807286844,0.12198248486083167,0.13454330509383672
0.12850226798025038,0.13550692290767885,0.13226708862469005,0.13433321441228332
0.1447448412238887,0.14714391076004307,0.13762464113380113,0.13981181793053324
0.13744561772091485,0.13869412097534667,0.13896404241579546,0.14054356926597086
0.13956920744857476,0.14013947992193332,0.14024840914720776,0.138869993616918
0.13114270367583747,0.14668297712782102,0.13346297194894102,0.147535217762168
0.14175592688266087,0.145517875141065,0.14554140069917582,0.1465981119883168
0.15447402285198547,0.15641133990891987,0.15674921203875608,0.16037605454229745
0.1736283213731778,0.17604874214350902,0.17317107586795388,0.174307432254362
0.17092707483545966,0.16845598119714594,0.16334571282650773,0.1700562734138062
0.16976471575020013,0.16870151366773695,0.16825121306786867,0.1704315767192526
0.15386594483434235,0.15722203391199663,0.15431917951564472,0.15456699036950988
0.15620468845032653,0.15562381332347142,0.14590015134585121,0.14656978422658204
0.14065203989591635,0.14559663903356057,0.14329552464093254,0.14158687405058862
0.12837363591199946,0.12856271762703286,0.11767731565647808,0.11802959142397867
0.10491603978242182,0.11715505640268455,0.10392943856912217,0.11543074057701116
0.12399082920627331,0.12947071269949784,0.12190356373673104,0.1332828152948688
0.14591421303188074,0.14413042663157427,0.1289449247499208,0.13372894744645256
0.1363160174174844,0.13475876958243377,0.13100662640504618,0.13467075405669196
0.12691659630049767,0.1299478510161557,0.12941370862126056,0.12877908357195791
0.11901866144806277,0.12097227180103769,0.12132954452462387,0.12380796856514945
0.0992305552213361,0.11078066026734891,0.10237000551841556,0.10127038976276187
0.11186912455274274,0.11193879952091253,0.10308753312119952,0.1100819452914985
0.10737171005485895,0.1085987224392173,0.10428341644545049,0.10746185393424268
0.09350063102343124,0.09491414786097037,0.08831837645846659,0.09007005754546035
0.09680059709621312,0.09794152155350715,0.07773481143061207,0.08678194582543233
0.06744936705435536,0.071837061620044,0.06342486678909157,0.06281157852896249
0.0605524086227026,0.0665049931291941,0.0523820789770747,0.059301590399996544
0.04862248211505457,0.05098823993553102,0.04150193249303931,0.04301920792198025
0.04527807757482541,0.0619071791344073,0.04340339176213166,0.05869731399236538
0.06012909602820948,0.06769787540222538,0.059507151822962026,0.058671345500512596
0.05905327630360037,0.05959090062728006,0.05585014181328586,0.06026701567400714
0.06927358356670758,0.07619629777045743,0.07103786601068991,0.07695775602054397
0.08516535111480729,0.08622810345924324,0.0799137084556307,0.08504229527675775
0.08566583523239706,0.08692298469510289,0.08018636626590994,0.0824245631893839
0.07575190455235556,0.07900131683328478,0.07582857101998935,0.0791671396811977
0.07698208603310686,0.07688191968298484,0.07515887875017546,0.07628031038049432
0.07487487569636149,0.08297604959337586,0.07653892810636109,0.08144261476462392
0.07551803369887257,0.07625652332792125,0.07130095316672519,0.07142485624870651
0.07014593727421331,0.07169576631483071,0.06443658527729122,0.06503039808891917
0.07680434151829205,0.07661322905987959,0.06969608252911366,0.07105899002278812
0.07720192325552214,0.07788949504288893,0.0767685389005006,0.07961090312109903
0.08510687901629226,0.0880811239486665,0.08499143144216699,0.08650577198268183
0.08725851846551046,0.08627674414975366,0.08522821394860204,0.08730596692942363
0.08910379068663739,0.0904390989433398,0.09091583145108974,0.09300881438806885
0.09566864284733316,0.1082327400118379,0.09651735611718125,0.11140852769346393
0.1211165214878314,0.12905146628970776,0.1232812117592016,0.1253210147233217
0.1311801212349496,0.13165727961022589,0.12748355532768613,0.13002775931813998
0.1253192367495241,0.1331211583616163,0.12669904869167753,0.13365813630369103
0.13826183690414973,0.13671139699649903,0.13649094613417784,0.1357069987350395
0.12900508850271253,0.13453871964983893,0.12801213695288838,0.13392958334510216
0.12840170317413485,0.13170359707339369,0.11882296350992723,0.11985184828459977
0.1222882308700677,0.12722623419353452,0.12239148891655875,0.13056593486119825
0.1278123421216505,0.12722623419353452,0.12584042001134854,0.12431547477996674
0.12388559042104126,0.12646880301472913,0.12465648954092344,0.12892306394713796
0.13015342331187885,0.14239553287159673,0.13346297194894102,0.1462959779152889
0.1437251560235504,0.14367180811972008,0.1386507102218918,0.13930197014920975
0.14244585274126081,0.14325487683029792,0.14498172491165973,0.14671142303525586
0.15765236022427448,0.15868593119361507,0.1402795033095216,0.14231390684626222
0.13422049495195987,0.13620644364938828,0.1210353548350915,0.12329812196405102
0.12159127591752993,0.1337118035902375,0.12461344252478372,0.13743013557476513
0.14235697580636614,0.142263507312969,0.13996379967898592,0.13908716092789236
0.13924879723444128,0.14015107289586148,0.13970787466817963,0.14247913717353106
0.13941484569243257,0.14167980744545144,0.14239622157697912,0.1418795710440885
0.1432878016123869,0.14807274075767962,0.14590254191661645,0.15117503182724704
0.1425253793791787,0.14807274075767962,0.14542180519145081,0.14925597762863582
0.15105944197081506,0.15254084431420656,0.15092287565830526,0.1488122224503099
0.1496164441759837,0.14853598951026953,0.1402316763477348,0.144457188462118
0.14006735399192033,0.14329193497013348,0.14039909881724666,0.14737706406432013
0.14248796182006662,0.14368338372155948,0.14579252663020198,0.1463951168197852
0.1512418709890927,0.1505557878429022,0.1499374618197058,0.14980832531413685
0.14829271178122122,0.14762569668952552,0.15046365287414287,0.14848176061554721
0.14953927265288708,0.14853598951026953,0.15183174100531938,0.15026389454524858
0.1484868275013479,0.15004157401432,0.14805274491715298,0.1531058811950432
0.14992984283675642,0.14987480543622456,0.1518795679671061,0.15057548222095524
0.15281349968280322,0.15052799018453816,0.15276691817723365,0.15104520589113393
0.14962345689871626,0.1489320847163808,0.14542180519145081,0.15136623064636862
0.14790447917159605,0.14824645469687864,0.14941366014015056,0.14796245923154497
0.14679124188787485,0.15062064364110178,0.15001638294380643,0.1548526095533638
0.15830956121282774,0.16544482956113382,0.16194892110378256,0.1697470438277565
0.16689274560600242,0.16768234533390475,0.16599099478091767,0.16584286053091232
0.16535384178233858,0.16519929709054282,0.16816751080223769,0.166173322365675
0.1657654665056108,0.1646920286230642,0.16298694424158244,0.16178762022946716
0.16294961334510683,0.16255411166796052,0.16484295635670332,0.16681065451660537
0.17257589376221577,0.17725784647306497,0.17511798109513438,0.1819788951022912
0.1774895894219113,0.17828627413022946,0.17865061325967185,0.1797954893752907
0.18962066191299565,0.1952043746625653,0.19265919649936442,0.1997129579368216
0.18922773661430498,0.19323091116518915,0.19014783434313742,0.18738904556743655
0.1868422263116038,0.1860550641361594,0.17594075240986906,0.1785232032269128
0.17229290110719442,0.1885705564925706,0.17496011971279996,0.19165201846077815
0.19429111888165435,0.191822610358438,0.187849350181577,0.18958190607734088
0.18864540582513023,0.18999737826226476,0.19267594843297053,0.19186210914233154
0.19222134364459825,0.19328648910982843,0.19552213758997133,0.19473478282374293
0.19450862788479995,0.1925383357845833,0.19477352419605676,0.19401246856783327
0.19150802567235126,0.19089609548116937,0.19445780262727125,0.1924592982985163
0.19125777542795375,0.19161876626841828,0.1954121223035568,0.19422019997950465
0.19014220056998832,0.18904306572663204,0.18563697679466262,0.1845588717902027
0.18082464366516376,0.1855918153835695,0.18181252637722478,0.19049068408945732
0.19029888235979753,0.18768109975513753,0.18605074405367017,0.18429686182831959
0.1842719494163808,0.19115551751582838,0.18453196744833816,0.196007051268745
0.1930399004020773,0.2091506782888643,0.19773691948590072,0.21263879570553115
0.21093129257247162,0.22018542909681843,0.2160985168299836,0.22203809504934915
0.24331821299724865,0.24165039592003756,0.24123597115102258,0.24305318235246112
0.25623040714612283,0.2763459409434104,0.26047533967980563,0.2815096531999794
0.2862411851057524,0.2883233939409802,0.2773779749147855,0.28582452649004986
0.28623882999093114,0.28548827136453503,0.27131005694811944,0.28016417893558215
0.28436550804824595,0.28347312064472685,0.2808627813134195,0.2868678489780434
0.28413397476900715,0.31598439534751144,0.2867776011010317,0.32236194313895694
0.34564290380446744,0.37298104783285946,0.3095232887735687,0.31112855399813116
0.3215538726247539,0.32549967092920784,0.2999299450352771,0.3157880801490079
0.3185134989077436,0.3162345569006989,0.30614851679548233,0.32268296789419154
0.3031152121094756,0.31199809509255577,0.308301128305034,0.31197359985735706
0.3116025068450231,0.3133415412592465,0.31404135391083876,0.31202081830129863
0.31290284829551035,0.33939734197197124,0.3135630077564383,0.34557698528476993
0.3411829244062729,0.34518803823978933,0.330305374295952,0.3279585750636848
0.33161044210856244,0.3339355537777475,0.3312620666047529,0.3336165810516464
0.3503087218751639,0.3484308142520964,0.31183374372720485,0.31490766648560287
0.28881378203464253,0.2965461895901174,0.28451261961080015,0.292230798702623
0.2932550608388837,0.315757418584041,0.2956247578926736,0.3211699394393951
0.30939237775671274,0.31963948862245445,0.3103149850601227,0.30627312819174457
0.3086907827368409,0.3127161367972081,0.3133238167409882,0.3116124509909777
0.30565040901983065,0.30771992868989173,0.30949701162928495,0.30886960206545433
0.31196500976675706,0.3086024238522717,0.29753339724524475,0.2954787945730817
0.296576072096094,0.3069254405293901,0.3031301228315561,0.30828186651194833
0.30728987764961,0.3110020779624022,0.3073444001197333,0.308753949452009
0.3068174257130014,0.3046160888531384,0.3088535965037548,0.30828658505171236
0.3063122489063462,0.3086626494097355,0.310994238417114,0.30936293495760375
0.30834930044272746,0.30459527130005565,0.2961055125560891,0.3006599636744668
0.29629543455589397,0.294808980709772,0.28912871130415907,0.29260138346830544
0.28413397476900715,0.2861229363080449,0.2841442708045643,0.28217291725578586
0.3014406634948283,0.3243415316756442,0.300886637344078,0.3247483617378648
0.33441696251266684,0.33967065357069826,0.3325201382536316,0.34038400213059894
0.3470438088916984,0.343751957146763,0.3467224569836195,0.347396882875509
0.3498526493294698,0.38476396933814744,0.35777003550423325,0.3910486784437045
0.4017704305544206,0.40284020912404683,0.3989753829534417,0.4031932036863036
0.39382103632620313,0.3998522249056631,0.3980425951564093,0.4011726524935391
0.39281068271289266,0.42556059773998967,0.4018335249642684,0.43027700585420425
0.4358622868896474,0.44258522392086824,0.4420128403977692,0.4416425790208
0.4549277435570993,0.4503470685656946,0.41868592592432974,0.4331968814564064
0.41952148641413783,0.42694108351628796,0.42836780688453224,0.43535433639493
0.4394265368378945,0.45891732683740744,0.44884851306683776,0.46600006485572715
0.46759905412975794,0.4889362766014091,0.47010412772559146,0.48620079333122995
0.4944150615350809,0.4942382415786411,0.48063266776993047,0.48021704404826976
0.47755973395593937,0.5364431719453736,0.4839883151818954,0.5458847825496946
0.5448337291508782,0.5391647702377668,0.5203431981362082,0.518420923129832
0.5177627425615663,0.5120064267463458,0.44214436962518694,0.4857523019097642
0.43384864617686214,0.45729590408707627,0.4384132196329405,0.4381066223999813
0.4286800075837036,0.4528949888212056,0.4025606244171796,0.4514667782674888
0.3739417155903377,0.38426364507363314,0.35216612026737654,0.3474771299175735
0.37464334569136376,0.38456477286095225,0.36607424930783206,0.39004785704011347
0.40926842738543234,0.41929735749393254,0.3888558122842133,0.3960197922702879
0.404275222628396,0.4001996527840611,0.3887840616765249,0.39764850874528124
0.40311755623220197,0.44362987479269667,0.4040913538763375,0.45300105667437407
0.4681463061034366,0.4922022374034332,0.4727350853895435,0.4885730574910709
0.4720169232797749,0.48739596760811904,0.4782480907719739,0.47913125706285037
0.44363628236289687,0.4642331825368467,0.44558851957844636,0.457497711767864
0.4814537619558737,0.4795321916531688,0.4704628783722668,0.47959152595012516
0.4875228051474681,0.4849522752528718,0.4444763564580762,0.48813638012239097
0.4600074876747861,0.4641984395173791,0.4570690066665557,0.45844191305473697
0.4314280383487159,0.43453847470338675,0.4071767531829215,0.406665409270631
0.3830628016602142,0.41988802009464254,0.37778192074281597,0.41543450974374213
0.417758078405173,0.4305776581445665,0.42561725371285514,0.4385078941972805
0.45418400320789565,0.45298762490568045,0.4546174243259413,0.45486583232277356
0.4441040240698629,0.45347405844798744,0.44989370672104984,0.4523519470576345
0.4503250902739834,0.45976274648786314,0.4605011858277394,0.46408338763037377
0.473057681729465,0.4770769422263102,0.4771837725516404,0.4866846903240765
0.45040695565551736,0.4657850845040649,0.4539597028482032,0.44765463836211916
0.4526989138748356,0.45942691158339327,0.45913786209572677,0.46015321813830107
0.4532134409784675,0.453798336280846,0.44325653274555704,0.44634460625607936
0.4486294871199332,0.45509544645414096,0.45258444420061456,0.4597047267168353
0.47034472977994884,0.4656345206104054,0.4662772867373884,0.46043649575564866
0.46062725356365003,0.4605271218696328,0.4676645149811695,0.4699726988452258
0.47450769107765717,0.4769147853587225,0.4821586160875581,0.479768552626804
0.4760863500346773,0.47708853520023836,0.4797907898273243,0.48490253869099925
0.48360540257446366,0.4967884595824312,0.49264653556302235,0.5021928286438279
0.4842251684633278,0.4859830354024928,0.4868464942651051,0.48753445354284136
0.4890546787078223,0.4852649948559798,0.48248152730688904,0.4766645902416528
0.47946581584982545,0.4748996346389143,0.4705465985761477,0.4662313700826178
0.46252163004573826,0.45723801102206924,0.4588030159608198,0.4557391870601334
0.4519388292158716,0.45862779202401655,0.46143397362477184,0.4565653599405284
0.47441415653485125,0.47284974089963855,0.4653325652206633,0.46028306177778994
0.4509331507510494,0.4469769146075844,0.44484707789682737,0.4541930957806874
0.43899387511579646,0.4503007684746157,0.4479802862269483,0.4537800099306024
0.45317836099359954,0.45579033695511467,0.46005871497718315,0.4589729930847735
0.44466533540078895,0.44200848678654314,0.4431967529299444,0.43694998886504877
0.4370410078252444,0.4413830823245048,0.4437468484961499,0.44262686901206627
0.43346273360090404,0.4292573620234152,0.4110394324025857,0.415729566007124
0.41837784429403696,0.4285509144508302,0.4268131370371061,0.43044697360483797
0.43677207569684234,0.4526286040533542,0.44402191481544423,0.45805241872324703
0.46120023405584815,0.4614652123487409,0.4564710650044302,0.4546061816307724
0.4584872832757038,0.46679265986396906,0.464722652766462,0.4747998145932533
0.4676084044267346,0.4628202503312206,0.4650574989013689,0.4651928015411398
0.4715842615576769,0.48126940053351425,0.46113500279370906,0.4549366434655351
0.44888675008706325,0.4437341026929604,0.43127379499127877,0.4420721608764582
0.444630255415921,0.44212430766073507,0.44867388300853067,0.4500623080933409
0.4429931068198087,0.4471042925533875,0.44740624907659127,0.44372450545702313
0.4380817662749345,0.4349785734104372,0.4380066240862285,0.4398769599802727
0.4358365572017562,0.4348859373259624,0.4409126109970917,0.43939306298742614
0.4957551920307068,0.4922717234423685,0.4754975734767966,0.47895419379919485
0.4819332090746377,0.5316484580635314,0.48804237758935604,0.532099763366293
0.5329762814772614,0.5462525766788798,0.5407449640602798,0.5470059751064948
0.5399808069134159,0.5391763632116949,0.542526819450464,0.5356049963685183
0.5464240572691704,0.56639263567044,0.5577504273228955,0.5736554414722217
0.5895739050490019,0.6057577773176748,0.5869419428555118,0.6132284217435279
0.6008700063105382,0.6219833198414936,0.6098670058513865,0.635204206339086
0.6372374403047971,0.6506820441308383,0.6494268465476255,0.6490836647708207
0.661852774162249,0.6611284127142727,0.6207973973732903,0.6276507376711082
0.6564502822561846,0.6496049132436437,0.6417731645712194,0.6479034397172931
0.6083306031230151,0.6191342717986634,0.6048921635113522,0.6290906488233886
0.6475981294840819,0.6509020234169387,0.6541864394563611,0.6580769737775756
0.648755795880276,0.6509831012716629,0.6578578096329949,0.6647570157144652
0.6650217261564071,0.7086005291364528,0.6788455476229998,0.7151762677683648
0.689099123256003,0.7114843549429282,0.6973219593332772,0.7247596893018835
0.7220520114502456,0.7150050727946979,0.6608475179436224,0.6711774423661053
0.6292974314547105,0.6842333047205379,0.6349447174291959,0.6978387581913696
0.676820719272086,0.6798902825196743,0.671371276846431,0.6776804942132928
0.6814865010922564,0.7016053935239921,0.687396142092594,0.7128984416766321
0.7098788825020867,0.7064116992216233,0.7036601266012075,0.7051325407605947
0.6922797794925871,0.689734466174965,0.681177534455889,0.6927638058041269
0.6922330303464473,0.7202166994357343,0.6985178426575283,0.7318646665483955
0.739838182375985,0.7621181695226911,0.709328601599324,0.7780114378159223
0.7367276136080846,0.7314274793032552,0.73029247095406,0.724736061196312
0.7153982835240269,0.709862932192597,0.692215513621059,0.7135003682561816
0.6969222229902137,0.7117391119926738,0.702189212834162,0.7201567820874996
0.7095397190722685,0.7286363949719268,0.7242293341289242,0.7387925828917022
0.7463983418476152,0.746367503469568,0.7479078095984937,0.7410585937504242
0.730600117027924,0.7330489020535864,0.740971700668438,0.743773097210837
0.743463206915837,0.7639711645330507,0.7569486839421812,0.7777518225306729
0.7761939121278174,0.7895891990311816,0.7841670003609666,0.7906044190732356
0.7989616186493211,0.819434469600162,0.815343686995373,0.8190478865315771
0.8038729229436694,0.815207304175807,0.8177474244359506,0.8253502470095375
0.8446021628953545,0.8536111705542168,0.8535042927792552,0.8499815379755326
0.8669839568409001,0.9033995654835241,0.8847168905940055,0.9208658523299486
0.9586276195863809,0.9815739650990682,0.9602847614410746,0.9963767008240949
0.9509097937185566,0.9467603026113636,0.9187038743392018,0.9151417891457412
0.9293933243865787,0.9624762603891968,0.9470702650587013,0.9602853974431709
0.9548388666222046,0.9537554382238242,0.9526430490608611,0.9661510817326764
0.9438818586281778,0.9566855641213786,0.9607152614995551,0.9550451958450583
0.9539501323544126,0.9530953602306735,0.9372161254768236,0.9328097239705224
0.9373450386484632,0.9416297538250515,0.9538389323851121,0.9545140804082702
0.9618316866465612,0.9526320767339059,0.9589573476935227,0.9614774365494843
0.9574582477783888,0.9482542767693971,0.9639082496452889,0.9550333817922725
0.9332639427322889,0.9393134753179243,0.9486009574454762,0.9569807826362192
0.9574582477783888,1.0,0.9607989817034361,0.9972972385986447
0.9999999999999999,0.9947883733589638,1.0,1.0
0.9754080769661438,0.9896925328479416,0.9845252661965425,0.9776582760045702
0.9165302344986658,0.9393134753179243,0.9155706660090808,0.943750433821224
0.9282239525785867,0.932839445620744,0.8905766758310355,0.8942990465665207
0.9098530957488512,0.9323646397965426,0.9090650583333888,0.9489198254568
0.9453903225343078,0.9769530010587419,0.9648410733188211,0.9878436241176383
0.9832078383778108,0.9741503237534852,0.9778283494778199,0.9664815789741905
0.9574582477783888,0.9491576589732151,0.954341183051281,0.9609345070599105
0.945764529698468,0.9587354937629713,0.960978321150274,0.9635781993775614
0.9746129123223121,0.9737913040592983,0.9798493946875708,0.9767849212672102
0.9575985665484888,0.952979504612304,0.9643029114723081,0.9603090255487423
0.9441742015801758,0.9356306005985668,0.9143987242689814,0.9076237614558958
0.9076897859689893,0.9183279978340478,0.9164436369181175,0.9156964606943726
0.8946162185106121,0.9037933640994955,0.8968311946480845,0.9209602903980567
0.9141914908826816,0.9080437154717067,0.9053339071452591,0.8974737835074567
0.8686912654067483,0.8835375201360604,0.8689431871553683,0.8997516804126928
0.8708078248710986,0.8775730740267266,0.8859964953180206,0.8870406341619248
0.8872959392988636,0.880005138663868,0.8873119370776136,0.8798648457726512
0.8494550851328168,0.8472414046596168,0.8069844745176918,0.80102582635971
0.7319215130178142,0.7836711236594213,0.6979199009954027,0.7825435338875446
0.7900626453993982,0.8200251322008719,0.7878144301493323,0.83350564343729
0.8067847183835319,0.8110032528946749,0.7596035831902846,0.7629281274053133
0.7762056175396154,0.7756684126870564,0.746365146419643,0.7549970492721346
0.7646405128179966,0.7899135116082179,0.7769079802115799,0.805664102558498
0.7975817681014932,0.7923571680611483,0.7768482003959672,0.7679087137181765
0.7621614504319124,0.7687195771656747,0.7370372708410853,0.7286780447411705
0.7245193695939035,0.7313695862382481,0.6751981178346341,0.6911940852388843
0.6897422637179369,0.6843375685231184,0.6028352059253742,0.663470610533772
0.6599115772023407,0.6754082893990794,0.6259157397328182,0.6222217307502826
0.6688338899441794,0.7425340660146902,0.669469863020905,0.7527310372331876
0.7765564150495513,0.7885816236712776,0.7410434512761263,0.7462161725134393
0.7755040225197436,0.7708042139244182,0.7674963844291414,0.7834404447367478
0.7411244632998528,0.7619791986029597,0.7542938588388436,0.7765125283934412
0.769294661727421,0.7831731330455028,0.7757001260952533,0.7932835523690193
0.7801229850314655,0.7770813089903656,0.7601058338564536,0.7566257657471279
0.7257706056140577,0.7722287020435163,0.7362001381635097,0.7860487680699949
0.75783476070988,0.7554356828668439,0.737384050695685,0.7286307897102523
0.7137611349279146,0.7183752267528082,0.7046407592982766,0.7306490005167355
0.7581856295514962,0.7674687670834587,0.7574150963768889,0.748505811477733
0.7478717620194034,0.7421981604637258,0.7439733797711411,0.7392528151920004
0.7386804446481106,0.7308715956243298,0.7112061467895813,0.7016154937055836
0.6744702702443038,0.7047902764712921,0.6865590094150185,0.7135593653461573
0.7082300284941764,0.70284461063228,0.6750665886072164,0.6879720944472549
0.67755742935798,0.6711810521700908,0.6704385261217818,0.679214772620178
0.6613148374043929,0.6957104334535935,0.6644471387084511,0.7079296682363297
0.7137845445821388,0.7354809666907279,0.7243608633563421,0.7460627373553556
